Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""5d4.6p""","=""100309*""","=""11/2""","=""""","=""12.436843""","=""""","=""0.000021""","=""0.03924""","=""  32  5d4.(3G).6p 4H*                :    15  5d4.(3F2).6p        4G*  ""","=""L20378"""
"=""""","=""100924*""","=""3/2""","=""""","=""12.512984""","=""""","=""0.000021""","=""0.07614""","=""  12  5d4.(3D).6p 4F*                :    12  5d4.(3P2).6p        2D*  ""","=""L20378"""
"=""""","=""101075*""","=""7/2""","=""""","=""12.531809""","=""""","=""0.000011""","=""0.01883""","=""  14  5d4.(3F2).6p 2F*               :     9  5d4.(3G).6p         4G*  ""","=""L20378"""
"=""5d4.6p""","=""101190*""","=""13/2""","=""""","=""12.546003""","=""""","=""0.000015""","=""0.01419""","=""  33  5d4.(3H).6p 2I*                :    24  5d4.(1I).6p         2K*  ""","=""L20378"""
"=""""","=""101331*""","=""5/2""","=""""","=""12.56356""","=""""","=""0.00003""","=""0.01756""","=""  27  5d3.(4F).6s.(5F).6p 6F*        :     8  5d4.(3G).6p         4F*  ""","=""L20378"""
"=""5d4.6p""","=""101452*""","=""11/2""","=""""","=""12.578568""","=""""","=""0.000012""","=""0.01501""","=""  35  5d4.(3H).6p 2I*                :    12  5d4.(1I).6p         2H*  ""","=""L20378"""
"=""5d3.6s.6p""","=""101524*""","=""1/2""","=""""","=""12.58743""","=""""","=""0.00003""","=""0.00886""","=""  38  5d3.(4P).6s.(5P).6p 6D*        :    31  5d3.(4F).6s.(5F).6p 6D*  ""","=""L20378"""
"=""5d4.6p""","=""101570*""","=""7/2""","=""""","=""12.593086""","=""""","=""0.000016""","=""0.00566""","=""  17  5d4.(3F2).6p 4F*               :    13  5d4.(1G2).6p        2F*  ""","=""L20378"""
"=""""","=""101597*""","=""9/2""","=""""","=""12.596452""","=""""","=""0.000015""","=""0.00337""","=""  16  5d4.(3F2).6p 4F*               :    10  5d3.(4F).6s.(5F).6p 6G*  ""","=""L20378"""
"=""5d3.6s.6p""","=""101863*""","=""3/2""","=""""","=""12.629494""","=""""","=""0.000022""","=""0.03304""","=""  24  5d3.(4P).6s.(5P).6p 6D*        :    10  5d3.(4F).6s.(5F).6p 6F*  ""","=""L20378"""
"=""""","=""101975*""","=""9/2""","=""""","=""12.643348""","=""""","=""0.000012""","=""0.01385""","=""  14  5d4.(3G).6p 2H*                :    13  5d3.(4F).6s.(5F).6p 6G*  ""","=""L20378"""
"=""""","=""102444*""","=""3/2""","=""""","=""12.70150""","=""""","=""0.00004""","=""0.05815""","=""  18  5d4.(3D).6p 4D*                :    12  5d4.(3D).6p         2D*  ""","=""L20378"""
"=""""","=""102504*""","=""7/2""","=""""","=""12.708878""","=""""","=""0.000015""","=""0.00738""","=""  11  5d4.(3D).6p 4F*                :     9  5d3.(4F).6s.(5F).6p 6D*  ""","=""L20378"""
"=""""","=""102902*""","=""7/2""","=""""","=""12.758269""","=""""","=""0.000014""","=""0.04939""","=""  15  5d4.(3D).6p 4D*                :    13  5d3.(4F).6s.(5F).6p 6D*  ""","=""L20378"""
"=""""","=""102980*""","=""5/2""","=""""","=""12.767900""","=""""","=""0.000019""","=""0.00963""","=""   8  5d4.(1F).6p 2F*                :     8  5d4.(3H).6p         4G*  ""","=""L20378"""
"=""""","=""103139*""","=""9/2""","=""""","=""12.787667""","=""""","=""0.000011""","=""0.01977""","=""  15  5d4.(3F2).6p 4G*               :    13  5d4.(3D).6p         4F*  ""","=""L20378"""
"=""""","=""103629*""","=""3/2""","=""""","=""12.848430""","=""""","=""0.000016""","=""0.06076""","=""  21  5d4.(3G).6p 4F*                :    10  5d4.(3F2).6p        4F*  ""","=""L20378"""
"=""""","=""103880*""","=""11/2""","=""""","=""12.879493""","=""""","=""0.000014""","=""0.03106""","=""  25  5d3.(4F).6s.(5F).6p 6G*        :    14  5d4.(3H).6p         2H*  ""","=""L20378"""
"=""""","=""103908*""","=""1/2""","=""""","=""12.88300""","=""""","=""0.00004""","=""0.00351""","=""  24  5d4.(3P2).6p 2P*               :    14  5d3.(4F).6s.(5F).6p 6D*  ""","=""L20378"""
"=""""","=""104145*""","=""5/2""","=""""","=""12.912453""","=""""","=""0.000017""","=""0.02945""","=""  14  5d4.(3G).6p 4G*                :    10  5d4.(3D).6p         4P*  ""","=""L20378"""
"=""5d4.6p""","=""104173*""","=""9/2""","=""""","=""12.915868""","=""""","=""0.000011""","=""0.00342""","=""  35  5d4.(3D).6p 4F*                :    11  5d4.(1I).6p         2H*  ""","=""L20378"""
"=""""","=""104365*""","=""5/2""","=""""","=""12.939663""","=""""","=""0.000019""","=""0.02379""","=""  13  5d4.(3G).6p 4F*                :    12  5d4.(3F2).6p        4D*  ""","=""L20378"""
"=""""","=""104552*""","=""7/2""","=""""","=""12.962796""","=""""","=""0.000019""","=""0.02313""","=""  23  5d3.(4F).6s.(5F).6p 6F*        :    20  5d4.(3D).6p         4D*  ""","=""L20378"""
"=""""","=""104565*""","=""3/2""","=""""","=""12.964460""","=""""","=""0.000019""","=""0.00166""","=""  16  5d4.(3D).6p 4P*                :     9  5d4.(3F2).6p        4D*  ""","=""L20378"""
"=""""","=""104741*""","=""1/2""","=""""","=""12.98628""","=""""","=""0.00004""","=""0.02182""","=""  21  5d3.(4F).6s.(5F).6p 6D*        :    17  5d3.(4P).6s.(5P).6p 6D*  ""","=""L20378"""
"=""""","=""104843*""","=""7/2""","=""""","=""12.998946""","=""""","=""0.000011""","=""0.01267""","=""  20  5d4.(1G2).6p 2G*               :    13  5d4.(3G).6p         4F*  ""","=""L20378"""
"=""""","=""105066*""","=""3/2""","=""""","=""13.026544""","=""""","=""0.000024""","=""0.02760""","=""  38  5d3.(4F).6s.(5F).6p 6D*        :     8  5d4.(3P1).6p        4P*  ""","=""L20378"""
"=""5d4.(3G).6p""","=""4H*""","=""13/2""","=""""","=""13.034481""","=""""","=""0.000015""","=""0.00794""","=""  46                                 :    28  5d4.(3H).6p         2I*  ""","=""L20378"""
"=""""","=""105231*""","=""9/2""","=""""","=""13.046999""","=""""","=""0.000014""","=""0.01252""","=""  11  5d4.(3D).6p 4F*                :    11  5d4.(1G2).6p        2H*  ""","=""L20378"""
"=""5d3.6s.6p""","=""105448*""","=""5/2""","=""""","=""13.07398""","=""""","=""0.00003""","=""0.02698""","=""  41  5d3.(4F).6s.(5F).6p 6D*        :    16  5d3.(4F).6s.(5F).6p 6F*  ""","=""L20378"""
"=""5d3.6s.6p""","=""105505*""","=""9/2""","=""""","=""13.08105""","=""""","=""0.00004""","=""0.00707""","=""  42  5d3.(4F).6s.(5F).6p 6D*        :    18  5d3.(4F).6s.(5F).6p 6F*  ""","=""L20378"""
"=""""","=""105508*""","=""11/2""","=""""","=""13.081417""","=""""","=""0.000014""","=""0.00037""","=""  27  5d3.(4F).6s.(5F).6p 6G*        :    25  5d4.(3H).6p         2H*  ""","=""L20378"""
"=""""","=""105984*""","=""7/2""","=""""","=""13.140409""","=""""","=""0.000014""","=""0.05899""","=""   9  5d4.(3F2).6p 2F*               :     9  5d4.(3G).6p         4F*  ""","=""L20378"""
"=""""","=""106007*""","=""5/2""","=""""","=""13.143305""","=""""","=""0.000015""","=""0.00290""","=""  22  5d4.(3G).6p 2F*                :    11  5d4.(3D).6p         2F*  ""","=""L20378"""
"=""""","=""106211*""","=""7/2""","=""""","=""13.168488""","=""""","=""0.000017""","=""0.02518""","=""  16  5d4.(1F).6p 2G*                :    15  5d4.(3G).6p         2G*  ""","=""L20378"""
"=""5d4.(3D).6p""","=""4P*""","=""1/2""","=""""","=""13.20168""","=""""","=""0.00003""","=""0.03319""","=""  48                                 :    12  5d4.(3P2).6p        4P*  ""","=""L20378"""
"=""""","=""106669*""","=""7/2""","=""""","=""13.225386""","=""""","=""0.000012""","=""0.02371""","=""  15  5d4.(3D).6p 2F*                :    12  5d4.(3D).6p         4F*  ""","=""L20378"""
"=""""","=""106870*""","=""5/2""","=""""","=""13.250197""","=""""","=""0.000025""","=""0.02481""","=""  15  5d4.(3P1).6p 2D*               :    13  5d4.(1F).6p         2D*  ""","=""L20378"""
"=""""","=""107141*""","=""5/2""","=""""","=""13.283843""","=""""","=""0.000024""","=""0.03365""","=""  16  5d4.(3P2).6p 2D*               :    10  5d3.(4P).6s.(5P).6p 6D*  ""","=""L20378"""
"=""5d4.(1I).6p""","=""2I*""","=""13/2""","=""""","=""13.314130""","=""""","=""0.000016""","=""0.03029""","=""  55                                 :    27  5d4.(1I).6p         2K*  ""","=""L20378"""
"=""5d3.6s.6p""","=""107421*""","=""7/2""","=""""","=""13.318539""","=""""","=""0.000017""","=""0.00441""","=""  35  5d3.(4F).6s.(5F).6p 6D*        :    25  5d3.(4F).6s.(5F).6p 6F*  ""","=""L20378"""
"=""5d4.6p""","=""107959*""","=""11/2""","=""""","=""13.385237""","=""""","=""0.000014""","=""0.06670""","=""  35  5d4.(3G).6p 2H*                :    15  5d4.(3G).6p         4G*  ""","=""L20378"""
"=""5d4.(1I).6p""","=""2K*""","=""15/2""","=""""","=""13.46012""","=""""","=""0.00003""","=""0.07488""","=""  82                                 :    18  5d4.(3H).6p         4I*  ""","=""L20378"""
"=""""","=""108625*""","=""9/2""","=""""","=""13.467797""","=""""","=""0.000017""","=""0.00768""","=""  17  5d4.(3G).6p 2G*                :     7  5d3.(4F).6s.(5F).6p 6D*  ""","=""L20378"""
"=""""","=""108855*""","=""7/2""","=""""","=""13.496413""","=""""","=""0.000019""","=""0.02862""","=""   8  5d4.(1D2).6p 2F*               :     7  5d4.(3F1).6p        4D*  ""","=""L20378"""
"=""""","=""108864*""","=""5/2""","=""""","=""13.49743""","=""""","=""0.00003""","=""0.00102""","=""  23  5d4.(3D).6p 2D*                :     7  5d4.(3F1).6p        2F*  ""","=""L20378"""
"=""5d4.6p""","=""108924*""","=""11/2""","=""""","=""13.504944""","=""""","=""0.000014""","=""0.00751""","=""  25  5d4.(1G2).6p 2H*               :    20  5d4.(1I).6p         2H*  ""","=""L20378"""
"=""5d3.6s.6p""","=""109014*""","=""9/2""","=""""","=""13.51610""","=""""","=""0.00005""","=""0.01116""","=""  29  5d3.(4F).6s.(5F).6p 6F*        :    17  5d3.(4F).6s.(5F).6p 6D*  ""","=""L20378"""
"=""5d4.6p""","=""110134*""","=""9/2""","=""""","=""13.654995""","=""""","=""0.000014""","=""0.13889""","=""  39  5d4.(1I).6p 2H*                :    10  5d4.(1F).6p         2G*  ""","=""L20378"""
"=""""","=""110180*""","=""5/2""","=""""","=""13.660586""","=""""","=""0.000021""","=""0.00559""","=""  17  5d4.(1D2).6p 2D*               :     9  5d4.(1D1).6p        2D*  ""","=""L20378"""
"=""""","=""110812*""","=""9/2""","=""""","=""13.738966""","=""""","=""0.000017""","=""0.07838""","=""  12  5d4.(1G2).6p 2H*               :     6  5d4.(3F2).6p        2G*  ""","=""L20378"""
"=""""","=""110994*""","=""5/2""","=""""","=""13.76151""","=""""","=""0.00004""","=""0.02254""","=""  14  5d4.(3F1).6p 4F*               :     9  5d3.(4F).6s.(3F).6p 4G*  ""","=""L20378"""
"=""5d3.6s.6p""","=""111037*""","=""11/2""","=""""","=""13.76686""","=""""","=""0.00005""","=""0.00535""","=""  38  5d3.(4F).6s.(5F).6p 6F*        :    22  5d3.(4F).6s.(5F).6p 6G*  ""","=""L20378"""
"=""""","=""111151*""","=""7/2""","=""""","=""13.781042""","=""""","=""0.000017""","=""0.01418""","=""  19  5d4.(1F).6p 2F*                :     6  5d4.(3G).6p         2F*  ""","=""L20378"""
"=""5d3.6s.6p""","=""111235*""","=""9/2""","=""""","=""13.791447""","=""""","=""0.000017""","=""0.01041""","=""  22  5d3.(4F).6s.(5F).6p 6F*        :    15  5d3.(2H).6s.(3H).6p 4I*  ""","=""L20378"""
"=""""","=""111868*""","=""5/2""","=""""","=""13.86991""","=""""","=""0.00003""","=""0.07846""","=""  11  5d3.(4P).6s.(5P).6p 6P*        :    10  5d4.(3F1).6p        4F*  ""","=""L20378"""
"=""5d4.6p""","=""112826*""","=""11/2""","=""""","=""13.988724""","=""""","=""0.000015""","=""0.11881""","=""  26  5d4.(1G2).6p 2H*               :    12  5d4.(3F2).6p        4G*  ""","=""L20378"""
"=""""","=""113012*""","=""7/2""","=""""","=""14.01172""","=""""","=""0.00003""","=""0.02300""","=""  13  5d3.(4P).6s.(5P).6p 6D*        :     9  5d4.(3P2).6p        4D*  ""","=""L20378"""
"=""""","=""113888*""","=""5/2""","=""""","=""14.12032""","=""""","=""0.00006""","=""0.10860""","=""  15  5d3.(4P).6s.(5P).6p 6P*        :     9  5d4.(1G2).6p        2F*  ""","=""L20378"""
"=""""","=""114220*""","=""9/2""","=""""","=""14.161497""","=""""","=""0.000020""","=""0.04118""","=""  16  5d4.(1F).6p 2G*                :    12  5d4.(1I).6p         2H*  ""","=""L20378"""
"=""""","=""114296*""","=""5/2""","=""""","=""14.17098""","=""""","=""0.00006""","=""0.00948""","=""  17  5d4.(3D).6p 2F*                :    13  5d4.(3P1).6p        2D*  ""","=""L20378"""
"=""""","=""114412*""","=""7/2""","=""""","=""14.18540""","=""""","=""0.00003""","=""0.01442""","=""  27  5d3.(4P).6s.(5P).6p 6P*        :     9  5d4.(3F1).6p        4G*  ""","=""L20378"""
"=""5d3.6s.6p""","=""114549*""","=""11/2""","=""""","=""14.20229""","=""""","=""0.00004""","=""0.01689""","=""  27  5d3.(2H).6s.(3H).6p 4I*        :    25  5d3.(4F).6s.(5F).6p 6F*  ""","=""L20378"""
"=""""","=""115167*""","=""7/2""","=""""","=""14.27894""","=""""","=""0.00004""","=""0.07665""","=""  16  5d3.(4F).6s.(3F).6p 4G*        :    13  5d3.(4P).6s.(5P).6p 6P*  ""","=""L20378"""
"=""5d4.6p""","=""115336*""","=""9/2""","=""""","=""14.299941""","=""""","=""0.000016""","=""0.02100""","=""  24  5d4.(3F1).6p 4F*               :    11  5d4.(1F).6p         2G*  ""","=""L20378"""
"=""""","=""117929*""","=""9/2""","=""""","=""14.621377""","=""""","=""0.000019""","=""0.32144""","=""  26  5d3.(2H).6s.(3H).6p 4H*        :    12  5d3.(4F).6s.(3F).6p 4G*  ""","=""L20378"""
"=""""","=""118701*""","=""7/2""","=""""","=""14.717059""","=""""","=""0.000024""","=""0.09568""","=""  26  5d4.(3P1).6p 4D*               :    11  5d3.(4P).6s.(5P).6p 6P*  ""","=""L20378"""
"=""5d4.6p""","=""119243*""","=""11/2""","=""""","=""14.784322""","=""""","=""0.000025""","=""0.06726""","=""  34  5d4.(3F1).6p 4G*               :    26  5d4.(1G1).6p        2H*  ""","=""L20378"""
"=""5d3.6s.6p""","=""120153*""","=""7/2""","=""""","=""14.89712""","=""""","=""0.00004""","=""0.11280""","=""  21  5d3.(2H).6s.(3H).6p 4H*        :    19  5d3.(4F).6s.(3F).6p 4D*  ""","=""L20378"""
"=""5d3.6s.6p""","=""120845*""","=""13/2""","=""""","=""14.98290""","=""""","=""0.00004""","=""0.08578""","=""  44  5d3.(2H).6s.(3H).6p 4H*        :    40  5d3.(2H).6s.(3H).6p 4I*  ""","=""L20378"""
"=""""","=""120943*""","=""11/2""","=""""","=""14.995100""","=""""","=""0.000020""","=""0.01220""","=""  29  5d4.(3F1).6p 4G*               :    19  5d3.(2H).6s.(3H).6p 4H*  ""","=""L20378"""
"=""""","=""121263*""","=""7/2""","=""""","=""15.03477""","=""""","=""0.00005""","=""0.03967""","=""  16  5d4.(3F1).6p 4F*               :     9  5d3.(2G).6s.(3G).6p 4G*  ""","=""L20378"""
"=""""","=""123649*""","=""9/2""","=""""","=""15.33058""","=""""","=""0.00004""","=""0.29581""","=""  22  5d3.(2G).6s.(3G).6p 4G*        :    10  5d4.(3F1).6p        2G*  ""","=""L20378"""
"=""5d3.6s.6p""","=""123818*""","=""11/2""","=""""","=""15.35149""","=""""","=""0.00004""","=""0.02091""","=""  27  5d3.(2G).6s.(3G).6p 4G*        :    19  5d3.(2H).6s.(3H).6p 4I*  ""","=""L20378"""
"=""5d3.6s.6p""","=""124291*""","=""9/2""","=""""","=""15.41012""","=""""","=""0.00004""","=""0.05863""","=""  27  5d3.(2H).6s.(3H).6p 4H*        :    13  5d3.(2G).6s.(3G).6p 4F*  ""","=""L20378"""
"=""""","=""124643*""","=""9/2""","=""""","=""15.45386""","=""""","=""0.00004""","=""0.04374""","=""  14  5d4.(3F1).6p 2G*               :     8  5d3.(2G).6s.(3G).6p 4H*  ""","=""L20378"""
"=""5d3.6s.6p""","=""125116*""","=""11/2""","=""""","=""15.512407""","=""""","=""0.000025""","=""0.05855""","=""  20  5d3.(4F).6s.(5F).6p 4G*        :    17  5d3.(2H).6s.(3H).6p 4I*  ""","=""L20378"""
"=""5d3.6s.6p""","=""126252*""","=""7/2""","=""""","=""15.653315""","=""""","=""0.000024""","=""0.14091""","=""  21  5d3.(2D2).6s.(3D).6p 4D*       :    17  5d3.(2F).6s.(3F).6p 4D*  ""","=""L20378"""
"=""5d3.6s.6p""","=""126545*""","=""13/2""","=""""","=""15.68961""","=""""","=""0.00005""","=""0.03630""","=""  31  5d3.(2H).6s.(3H).6p 4H*        :    31  5d3.(2G).6s.(3G).6p 4H*  ""","=""L20378"""
"=""5d3.6s.6p""","=""137911*""","=""13/2""","=""""","=""17.09888""","=""""","=""0.00005""","=""1.40927""","=""  45  5d3.(2H).6s.(1H).6p 2I*        :    26  5d3.(2H).6s.(3H).6p 2I*  ""","=""L20378"""
"=""Re IV (5d4 5D<0>)""","=""Limit""","=""---""","=""(""","=""27.0""","="")""","=""1.6""","=""""","=""                                                                       ""","=""L8672c99"""
