Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""6""","=""""","=""1.9565148""","=""""","=""""","=""0.007641""","=""0.945""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""7H*""","=""4""","=""""","=""1.9667689""","=""""","=""""","=""0.010254""","=""1.020""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (4H*).6s""","=""*""","=""3""","=""""","=""1.9712126""","=""""","=""""","=""0.004444""","=""0.600""","=""  27  5H*        :    21  4f3.(4I*)(3F) (6H*).6s 5H*                  ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.9872249""","=""""","=""""","=""0.016012""","=""0.915""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.9910859""","=""""","=""""","=""0.003861""","=""0.713""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""*""","=""6""","=""""","=""1.9996594""","=""""","=""""","=""0.008574""","=""0.950""","=""  43  5K*        :    13  4f3.(4I*)(3F) (6H*).6s 7H*                  ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.0040572""","=""""","=""""","=""0.004398""","=""0.925""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.0157076""","=""""","=""""","=""0.011650""","=""0.957""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d.6s2""","=""*""","=""7""","=""""","=""2.0317950""","=""""","=""""","=""0.016087""","=""1.175""","=""  41  3I*        :    39                         (4I*) 5H*            ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.0776078""","=""""","=""""","=""0.045813""","=""1.035""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3P) (6K*).6s""","=""7K*""","=""6""","=""""","=""2.0825357""","=""""","=""""","=""0.004928""","=""0.955""","=""  59             :     8  4f3.(4I*)(3F) (4L*).6s 5L*                  ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.0884944""","=""""","=""""","=""0.005959""","=""1.015""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.0885619""","=""""","=""""","=""0.000068""","=""1.120""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.1051713""","=""""","=""""","=""0.016609""","=""0.520""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.1117170""","=""""","=""""","=""0.006546""","=""1.020""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d.6s2""","=""3H*""","=""6""","=""""","=""2.1182787""","=""""","=""""","=""0.006562""","=""1.215""","=""  46             :    25                         (4I*) 5G*            ""","="""""
"=""4f4.6s.6p""","=""*""","=""5""","=""""","=""2.1279321""","=""""","=""""","=""0.009653""","=""1.135""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""*""","=""6""","=""""","=""2.1371714""","=""""","=""""","=""0.009239""","=""1.190""","=""  24  7H*        :    17  4f3.(4I*)(3F) (6G*).6s 7G*                  ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.1436422""","=""""","=""""","=""0.006471""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.1473767""","=""""","=""""","=""0.003735""","=""0.865""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.1557787""","=""""","=""""","=""0.008402""","=""0.735""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3P) (6I*).6s""","=""7I*""","=""4""","=""""","=""2.1886742""","=""""","=""""","=""0.032895""","=""0.755""","=""  73             :     9  4f3.(4I*)(3F) (4I*).6s 5I*                  ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.2005725""","=""""","=""""","=""0.011898""","=""1.090""","=""                                                                      ""","="""""
"=""4f3.(4F*).5d.6s2""","=""5H*""","=""7""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4F*).5d.6s2""","=""5H*""","=""3""","=""""","=""2.2053059""","=""""","=""""","=""""","=""0.600""","=""  88             :     5                         (2D*) 3G*            ""","="""""
"=""4f3.(4F*).5d.6s2""","=""5H*""","=""4""","=""""","=""2.3236296""","=""""","=""""","=""0.118324""","=""0.930""","=""  90             :     3                         (2D*) 3G*            ""","="""""
"=""4f3.(4F*).5d.6s2""","=""5H*""","=""5""","=""""","=""2.4568685""","=""""","=""""","=""0.133239""","=""1.110""","=""  78             :     3                         (2H*) 3I*            ""","="""""
"=""4f3.(4F*).5d.6s2""","=""5H*""","=""6""","=""""","=""2.5631281""","=""""","=""""","=""0.106260""","=""1.185""","=""  70             :     6                         (2G*) 3I*            ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.2056811""","=""""","=""""","=""-0.357447""","=""0.920""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.2057549""","=""""","=""""","=""0.000074""","=""1.005""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""2.2284063""","=""""","=""""","=""0.022651""","=""1.200""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.2288500""","=""""","=""""","=""0.000444""","=""0.900""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.2354078""","=""""","=""""","=""0.006558""","=""0.970""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.2401393""","=""""","=""""","=""0.004732""","=""0.920""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.2495304""","=""""","=""""","=""0.009391""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.2530184""","=""""","=""""","=""0.003488""","=""1.080""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (4K*).6s""","=""*""","=""6""","=""""","=""2.2626217""","=""""","=""""","=""0.009603""","=""0.945""","=""  13  5K*        :    11                         (4I*)(3P). (6I*) 7I* ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.2626848""","=""""","=""""","=""0.000063""","=""1.010""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.2635553""","=""""","=""""","=""0.000870""","=""0.955""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.2694564""","=""""","=""""","=""0.005901""","=""0.845""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.2857736""","=""""","=""""","=""0.016317""","=""1.075""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.2870796""","=""""","=""""","=""0.001306""","=""1.180""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.3048540""","=""""","=""""","=""0.017774""","=""0.660""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.3094911""","=""""","=""""","=""0.004637""","=""0.945""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""*""","=""6""","=""""","=""2.3159181""","=""""","=""""","=""0.006427""","=""1.080""","=""  17  7I*        :    16                         (4I*)(3P). (6I*) 7I* ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.3225409""","=""""","=""""","=""0.006623""","=""0.940""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.3745553""","=""""","=""""","=""0.052014""","=""0.930""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.3816450""","=""""","=""""","=""0.007090""","=""0.990""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""2.3827457""","=""""","=""""","=""0.001101""","=""1.270""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.3837751""","=""""","=""""","=""0.001029""","=""0.925""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6G*).6s""","=""7G*""","=""7""","=""""","=""2.3893292""","=""""","=""""","=""0.005554""","=""1.260""","=""  54             :    16                         (4I*)(3F). (4H*) 5H* ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.3905478""","=""""","=""""","=""0.001219""","=""1.055""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.4088320""","=""""","=""""","=""0.018284""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.4288803""","=""""","=""""","=""0.020048""","=""0.785""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.4360443""","=""""","=""""","=""0.007164""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.4425948""","=""""","=""""","=""0.006551""","=""0.560""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.4482173""","=""""","=""""","=""0.005622""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.4511065""","=""""","=""""","=""0.002889""","=""0.920""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""2.4626789""","=""""","=""""","=""0.011572""","=""1.290""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.4743296""","=""""","=""""","=""0.011651""","=""0.910""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.4790288""","=""""","=""""","=""0.004699""","=""0.920""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.4854683""","=""""","=""""","=""0.006439""","=""0.900""","=""                                                                      ""","="""""
"=""4f3.(2H*).5d.6s2""","=""*""","=""6""","=""""","=""2.4944373""","=""""","=""""","=""0.008969""","=""1.015""","=""  23  3K*        :    16                         (2H*) 3I*            ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.5016183""","=""""","=""""","=""0.007181""","=""0.960""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""10""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""11""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""12""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""6""","=""""","=""2.5133671""","=""""","=""""","=""""","=""0.595""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""7""","=""""","=""2.6334671""","=""""","=""""","=""0.120100""","=""0.830""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""8""","=""""","=""2.8120810""","=""""","=""""","=""0.178614""","=""0.975""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d (5L*).6s.6p.(3P*)""","=""7M""","=""9""","=""""","=""3.0084755""","=""""","=""""","=""0.196394""","=""1.065""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.5146422""","=""""","=""""","=""-0.493833""","=""0.895""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5K*""","=""5""","=""""","=""2.5169877""","=""""","=""""","=""0.002346""","=""0.775""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5K*""","=""6""","=""""","=""2.6710320""","=""""","=""""","=""0.154044""","=""0.900""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5K*""","=""7""","=""""","=""2.8220589""","=""""","=""""","=""0.151027""","=""1.035""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5K*""","=""8""","=""""","=""2.9906821""","=""""","=""""","=""0.168623""","=""1.135""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5K*""","=""9""","=""""","=""3.1639156""","=""""","=""""","=""0.173234""","=""1.220""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5I*""","=""4""","=""""","=""2.5244017""","=""""","=""""","=""-0.639514""","=""0.735""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.5332930""","=""""","=""""","=""0.008891""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.5390677""","=""""","=""""","=""0.005775""","=""0.895""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7L""","=""5""","=""""","=""2.5400422""","=""""","=""""","=""0.000974""","=""0.545""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.5468627""","=""""","=""""","=""0.006821""","=""0.990""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.5520771""","=""""","=""""","=""0.005214""","=""1.070""","=""                                                                      ""","="""""
"=""4f3.(2H*).5d.6s2""","=""*""","=""3""","=""""","=""2.5534440""","=""""","=""""","=""0.001367""","=""0.910""","=""  32  3G*        :    10                         (4F*) 5G*            ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.5668589""","=""""","=""""","=""0.013415""","=""1.035""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.5822997""","=""""","=""""","=""0.015441""","=""0.985""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.5837323""","=""""","=""""","=""0.001433""","=""0.940""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.5862562""","=""""","=""""","=""0.002524""","=""1.080""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.5935088""","=""""","=""""","=""0.007253""","=""0.840""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.5990896""","=""""","=""""","=""0.005581""","=""0.990""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5I*""","=""5""","=""""","=""2.6043425""","=""""","=""""","=""0.005253""","=""0.960""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.6048006""","=""""","=""""","=""0.000458""","=""1.280""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.6068319""","=""""","=""""","=""0.002031""","=""1.235""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.6265905""","=""""","=""""","=""0.019759""","=""0.920""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.6318808""","=""""","=""""","=""0.005290""","=""1.032""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.6333533""","=""""","=""""","=""0.001473""","=""1.250""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7K""","=""4""","=""""","=""2.6355771""","=""""","=""""","=""0.002224""","=""0.465""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.6373329""","=""""","=""""","=""0.001756""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.6391247""","=""""","=""""","=""0.001792""","=""1.050""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.6426307""","=""""","=""""","=""0.003506""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.6426536""","=""""","=""""","=""0.000023""","=""0.985""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.6465136""","=""""","=""""","=""0.003860""","=""0.975""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.6465465""","=""""","=""""","=""0.000033""","=""0.880""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7L""","=""5""","=""""","=""2.6484778""","=""""","=""""","=""0.001931""","=""0.570""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7L""","=""6""","=""""","=""2.6517944""","=""""","=""""","=""0.003317""","=""0.820""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.6546905""","=""""","=""""","=""0.002896""","=""1.067""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.6618341""","=""""","=""""","=""0.007144""","=""1.220""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.6642208""","=""""","=""""","=""0.002387""","=""0.910""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.6729500""","=""""","=""""","=""0.008729""","=""0.835""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""5H*""","=""3""","=""""","=""2.6746628""","=""""","=""""","=""0.001713""","=""0.650""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.6830243""","=""""","=""""","=""0.008361""","=""0.980""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.6927295""","=""""","=""""","=""0.009705""","=""0.960""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.6937763""","=""""","=""""","=""0.001047""","=""1.000""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.6976827""","=""""","=""""","=""0.003906""","=""0.735""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.7025952""","=""""","=""""","=""0.004913""","=""0.990""","=""                                                                      ""","="""""
"=""4f4.5d2""","=""7M""","=""6""","=""""","=""2.7139718""","=""""","=""""","=""0.011377""","=""0.580""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.7163250""","=""""","=""""","=""0.002353""","=""0.970""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7K""","=""5""","=""""","=""2.7182466""","=""""","=""""","=""0.001922""","=""0.780""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.7185895""","=""""","=""""","=""0.000343""","=""0.860""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.7216850""","=""""","=""""","=""0.003095""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.7289344""","=""""","=""""","=""0.007249""","=""0.815""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.7328064""","=""""","=""""","=""0.003872""","=""1.020""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.7338188""","=""""","=""""","=""0.001012""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.7371545""","=""""","=""""","=""0.003336""","=""1.035""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7L""","=""6""","=""""","=""2.7427383""","=""""","=""""","=""0.005584""","=""0.765""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.7430138""","=""""","=""""","=""0.000275""","=""1.170""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7435967""","=""""","=""""","=""0.000583""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""*""","=""1""","=""""","=""2.7443243""","=""""","=""""","=""0.000728""","=""1.395""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7514942""","=""""","=""""","=""0.007170""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.7552066""","=""""","=""""","=""0.003712""","=""1.245""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.7560447""","=""""","=""""","=""0.000838""","=""0.705""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7576455""","=""""","=""""","=""0.001601""","=""0.770""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7593743""","=""""","=""""","=""0.001729""","=""1.030""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.7652255""","=""""","=""""","=""0.005851""","=""1.080""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.7673633""","=""""","=""""","=""0.002138""","=""1.128""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7731878""","=""""","=""""","=""0.005825""","=""1.085""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7780581""","=""""","=""""","=""0.004870""","=""0.885""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.7860750""","=""""","=""""","=""0.008017""","=""0.995""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.7875075""","=""""","=""""","=""0.001432""","=""1.120""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.7885249""","=""""","=""""","=""0.001017""","=""0.830""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.7934101""","=""""","=""""","=""0.004885""","=""0.850""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.7970923""","=""""","=""""","=""0.003682""","=""1.135""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.8027453""","=""""","=""""","=""0.005653""","=""1.000""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7L""","=""7""","=""""","=""2.8039248""","=""""","=""""","=""0.001179""","=""0.845""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8047705""","=""""","=""""","=""0.000846""","=""1.280""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8048685""","=""""","=""""","=""0.000098""","=""1.135""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.8059471""","=""""","=""""","=""0.001079""","=""1.130""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8116901""","=""""","=""""","=""0.005743""","=""0.885""","=""                                                                      ""","="""""
"=""4f4.5d2""","=""7M""","=""7""","=""""","=""2.8151331""","=""""","=""""","=""0.003443""","=""0.810""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.8189907""","=""""","=""""","=""0.003858""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.8192581""","=""""","=""""","=""0.000267""","=""0.985""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8286499""","=""""","=""""","=""0.009392""","=""0.975""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.8286856""","=""""","=""""","=""0.000036""","=""0.755""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.8356037""","=""""","=""""","=""0.006918""","=""1.164""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""2.8360956""","=""""","=""""","=""0.000492""","=""0.900""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7I""","=""3""","=""""","=""2.8404736""","=""""","=""""","=""0.004378""","=""0.395""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.8429502""","=""""","=""""","=""0.002477""","=""0.765""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.8440405""","=""""","=""""","=""0.001090""","=""1.065""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.8462433""","=""""","=""""","=""0.002203""","=""0.990""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8536838""","=""""","=""""","=""0.007441""","=""0.810""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.8566626""","=""""","=""""","=""0.002979""","=""1.075""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.8578060""","=""""","=""""","=""0.001143""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8597570""","=""""","=""""","=""0.001951""","=""0.835""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8626315""","=""""","=""""","=""0.002874""","=""1.250""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""2.8651444""","=""""","=""""","=""0.002513""","=""0.895""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8733643""","=""""","=""""","=""0.008220""","=""0.785""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.8762016""","=""""","=""""","=""0.002837""","=""1.085""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.8769058""","=""""","=""""","=""0.000704""","=""1.200""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.8786564""","=""""","=""""","=""0.001751""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""2.8791568""","=""""","=""""","=""0.000500""","=""0.965""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.8816302""","=""""","=""""","=""0.002473""","=""0.775""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""2.8816929""","=""""","=""""","=""0.000063""","=""1.115""","=""                                                                      ""","="""""
"=""""","=""7I""","=""3""","=""""","=""2.8824334""","=""""","=""""","=""0.000741""","=""0.290""","=""                                                                      ""","="""""
"=""4f3.5d.6s.6p""","=""7L""","=""7""","=""""","=""2.8850484""","=""""","=""""","=""0.002615""","=""0.905""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""2.8857816""","=""""","=""""","=""0.000733""","=""0.580""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8864872""","=""""","=""""","=""0.000706""","=""0.545""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.8868028""","=""""","=""""","=""0.000316""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.8918419""","=""""","=""""","=""0.005039""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""7I""","=""4""","=""""","=""2.8946281""","=""""","=""""","=""0.002786""","=""0.740""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.8951294""","=""""","=""""","=""0.000501""","=""0.875""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.9054259""","=""""","=""""","=""0.010296""","=""0.965""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.9059962""","=""""","=""""","=""0.000570""","=""0.885""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""2.9104079""","=""""","=""""","=""0.004412""","=""1.123""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.9120268""","=""""","=""""","=""0.001619""","=""0.683""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""2.9131331""","=""""","=""""","=""0.001106""","=""0.930""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""2.9158296""","=""""","=""""","=""0.002696""","=""1.052""","=""                                                                      ""","="""""
"=""4f4.(5I).5d (6L).6p""","=""7M*""","=""6""","=""""","=""2.9203053""","=""""","=""""","=""0.004476""","=""0.730""","=""                                                                      ""","="""""
